,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC2F7.03c,pom1,3687.23222119119,-0.320171779898392,0.0882749645322265,-3.62698282117697,0.000286752363832552,0.000878184277597242
SPAC2F7.04,med1,2607.85386949845,-0.37313531523906,0.064049274732876,-5.82575394952181,5.6855330803879e-09,2.84143002560054e-08
SPAC2F7.05c,tif5,21574.3257778135,-0.620657019138128,0.0496646806685451,-12.4969497595344,7.75708819679584e-36,1.71787182358208e-34
SPAC2F7.06c,pol4,380.594264197619,4.11324783865177,0.287809575438338,14.2915600788724,2.47013191972082e-46,8.72342269323333e-45
SPAC2F7.07c,cph2,4485.81363038382,-0.240984073498259,0.0441953364377817,-5.45270367694828,4.96096992262691e-08,2.2898441284205e-07
SPAC2F7.08c,snf5,1302.2687811899,-0.102188531515341,0.0844997641372824,-1.20933510949593,0.226534127515705,0.344451119366607
SPAC2F7.09c,gep3,1670.15211655949,0.0318966459236625,0.0829654846001163,0.384456814510282,0.700639897993864,0.79409341248265
SPAC2F7.10,akr1,1708.69189443701,-0.394732320566338,0.0655789111453464,-6.01919601396658,1.75285505289628e-09,9.07829145367192e-09
SPAC2F7.11,nrd1,948.39439336185,-0.55425742842603,0.13985967614457,-3.96295375268214,7.40281263391138e-05,0.000247736902439155
SPAC2F7.13c,wrs1,8328.7428762275,-0.625607796227394,0.0398012055134002,-15.7183127535362,1.1330091431725e-55,5.99198367757396e-54
SPAC2F7.14c,rrp4,2461.27213821804,-0.612432676155956,0.0685450734631625,-8.93474388768567,4.08122459460123e-19,3.86317163317997e-18
SPAC2F7.15,rsm24,2343.85187182052,-0.788965859408972,0.0608160344848027,-12.9729908582929,1.74101915477301e-38,4.42752000364523e-37
SPAC2F7.16c,pld1,5662.25625909518,0.219220018315252,0.0628889785846217,3.48582570824037,0.000490620550571384,0.00145597332567666
SPAC2F7.17,mrf1,2212.24701210562,-0.208371075864499,0.0564529319692233,-3.69105852603187,0.000223322740212485,0.000697596452676673
SPAC2G11.02,urb2,3170.30429242675,-0.57697530825988,0.0881724790175896,-6.54371199141149,6.00103163562578e-11,3.47256212774644e-10
SPAC2G11.03c,vps45,3602.91146409131,0.134242386880609,0.0609303306421503,2.20321119983785,0.0275798662866269,0.0583314720706017
SPAC2G11.04,rbm17,1127.07178301508,-0.0108596399191507,0.0786592916189566,-0.138059213293672,0.89019362010126,0.931558351413089
SPAC2G11.05c,alx1,866.506428004304,0.356444157972526,0.11735967200256,3.03719456513777,0.00238791268806495,0.00632216983166387
SPAC2G11.06,vps4,2882.43524313498,-0.273135834503852,0.0551683250228543,-4.95095391043141,7.38505937761259e-07,3.07734932120822e-06
SPAC2G11.07c,ptc3,15472.4263840645,-0.0692624440176093,0.0558509041387923,-1.24013111489634,0.214926902026557,0.331112024426421
SPAC2G11.08c,smn1,684.816523379584,-0.152487757455161,0.113385495594011,-1.3448612334082,0.178670051356262,0.286205944231023
SPAC2G11.09,NA,4038.48968129938,0.165387919353917,0.0619136946473477,2.67126554627284,0.00755658407078778,0.0180834058245101
SPAC2G11.10c,uba42,1209.29885816836,-0.0513049140446485,0.0757124161591759,-0.677628804459051,0.498007077975806,0.627675508522981
SPAC2G11.11c,prh1,3680.25295079877,-0.590111664718221,0.0708185884516777,-8.33272277264997,7.90040099988727e-17,6.57130380507056e-16
SPAC2G11.12,rqh1,3314.65560331733,-0.112260311120247,0.0659406277134473,-1.7024452907559,0.0886719259861621,0.16130543091052
SPAC2G11.13,atg22,1234.70209732319,0.0660325773308052,0.0999384585856473,0.66073239737048,0.508783943348785,0.637028659340116
SPAC2G11.14,taf1,5587.71618718859,0.29383599096003,0.0565560375178888,5.19548405185015,2.04187841308473e-07,8.96537279268514e-07
SPAC2G11.15c,tgs1,1245.52298124337,-0.340109727971114,0.0740944427295639,-4.5902191236187,4.42780925966354e-06,1.70164903941516e-05
SPAC2H10.01,NA,2197.46801286132,1.30148884418891,0.261479702584883,4.97739913011571,6.44443463290351e-07,2.70982358179448e-06
SPAC2H10.02c,nas2,1612.7615317924,0.0474684179927746,0.075199409267441,0.631233921319205,0.527887585436208,0.653329262217591
SPAC2H10.04,NA,17.5184671882121,2.62049011313693,0.684548799357959,3.82805450187729,0.000129160159487535,0.000417570710265359
SPAC30.01c,sec72,5780.95196581645,0.00815972980735675,0.0606650129112433,0.13450470733922,0.893003488996936,0.932936323148642
SPAC30.02c,kti12,2160.31178793499,-0.363710869254703,0.0576433512709507,-6.30967598578875,2.79620247252472e-10,1.54972013988206e-09
SPAC30.03c,tsn1,2062.85474918926,-0.200006283032976,0.0668072660428487,-2.99378039066434,0.00275544196693535,0.0072019542927275
SPAC30.04c,abc4,9679.25000088107,-0.460864428592337,0.0575206099977908,-8.01216170360568,1.1270953634683e-15,8.77088119595025e-15
SPAC30C2.02,mmd1,5038.65537014421,-1.07719620292379,0.0591299653066161,-18.217433366281,3.75352903209414e-74,3.80000129630102e-72
SPAC30C2.03,NA,829.725626822532,0.243931093976498,0.0802101755360653,3.0411489857271,0.00235677182622447,0.0062428319244371
SPAC30C2.04,asc1,20654.8480812639,-0.877966038649107,0.0685019588387343,-12.8166559545544,1.32283731010777e-37,3.18139380236326e-36
SPAC30C2.05,erv14,1375.09612331506,-0.235338128423223,0.0934674914611807,-2.51786075291177,0.0118069988988116,0.027296302369371
SPAC30C2.06c,dml1,2021.79601588416,-0.183749286240291,0.0605559229653277,-3.03437347236041,0.00241035837924515,0.00637365909735719
SPAC30C2.07,fnp1,4813.84273725746,0.106960702047072,0.0526368326003623,2.03205050081862,0.0421485437208359,0.0850491685179358
SPAC30C2.08,NA,7552.38009792198,0.0602076226470043,0.0557183439240874,1.08057092883151,0.279888019953651,0.407284004395251
SPAC30D11.01c,gto2,1534.56583793244,0.327133234758222,0.071039430498699,4.60495294601514,4.12559133315619e-06,1.59241234101127e-05
SPAC30D11.02c,NA,26.8448039445748,0.834572208863629,0.472246573840691,1.76723825029838,0.0771883363157863,0.143647061456024
SPAC30D11.03,ddx27,5307.51336333104,-0.710317282833622,0.053263000530807,-13.3360358176363,1.4285659082826e-40,3.99622515922211e-39
SPAC30D11.04c,nup124,9630.44298111806,0.136297520911385,0.080229375689195,1.69884808077524,0.089347811640438,0.162325626002026
SPAC30D11.05,aps3,2463.90251670258,-0.151190717239111,0.0532958519545618,-2.83681959654217,0.00455653498068443,0.0114101217537516
SPAC30D11.06c,hfl1,2925.91365401165,0.0758694465040746,0.0617626986042591,1.22840238879787,0.219295951592493,0.33638037019166
SPAC30D11.07,nth1,556.795559738387,-0.1381174922251,0.113846890045284,-1.21318634325595,0.225058584281247,0.342795923615082
SPAC30D11.08c,phf2,3676.41005550296,-0.0580680001898482,0.0515731868922366,-1.12593391428733,0.26019349290271,0.384253518971354
SPAC30D11.09,cwf19,2353.57436904111,-0.261922901363591,0.0625519430907178,-4.18728641224989,2.82309481455944e-05,9.89432834776356e-05
SPAC30D11.10,rad52,1371.17788523466,0.284746174474255,0.100279951582247,2.83951248461378,0.00451825270277318,0.0113276005260563
SPAC30D11.11,izh3,3807.04248791594,-0.695956452263163,0.0645074005468494,-10.7887846411935,3.88898396306599e-27,5.78180412970509e-26
SPAC30D11.12,rpl3802,12440.1640942693,-0.916269579968395,0.120542303647638,-7.60122838407653,2.93332903552844e-14,2.0955166429884e-13
SPAC30D11.13,hus5,1976.18289703323,-0.355356527544267,0.064982857207672,-5.46846572794759,4.53947815090545e-08,2.10259924811002e-07
SPAC30D11.14c,NA,4212.43051126456,-0.0991347727797626,0.0554367922037119,-1.78824872145335,0.0737358889136022,0.138363222138935
SPAC31A2.02,trm112,2137.65444471081,-0.903667963159788,0.0713846040744597,-12.6591437310094,9.95795459121438e-37,2.29616176365746e-35
SPAC31A2.03,mrp11,2973.54831346619,-0.353079246808479,0.0592714096187117,-5.95699088447212,2.56924567442608e-09,1.31366433473541e-08
SPAC31A2.04c,pre1,5074.78320267585,0.196828500660127,0.0668483327434082,2.9444040349613,0.00323577276386573,0.00833912794116217
SPAC31A2.05c,mis4,1935.60078533144,0.00532155853080377,0.083895752972376,0.0634306069409255,0.949423615502078,0.96846492973679
SPAC31A2.06,atp25,2533.58657587837,-0.708848049856541,0.0704941249454688,-10.055420226932,8.69496738949928e-24,1.05873428809138e-22
SPAC31A2.07c,dbp10,5592.77235731174,-0.694098769750981,0.046597613785805,-14.895586133263,3.52083420057999e-50,1.50307098603074e-48
SPAC31A2.08,mrp20,1878.10543476071,-0.271899953015452,0.0763402664913688,-3.56168461956042,0.000368482858842171,0.00111372555857045
SPAC31A2.09c,apm4,2079.21506278006,-0.0160480541747226,0.0699296672112512,-0.22948849629504,0.818489260701524,0.881056517614484
SPAC31A2.10,NA,1818.23122988493,-0.109466611418121,0.0569995973913527,-1.92048043193246,0.0547972425324323,0.107076229433779
SPAC31A2.11c,cuf1,1764.72781440218,-0.122804452138707,0.0795550978484344,-1.5436402626601,0.122675505434561,0.211133050747558
SPAC31A2.12,rod1,3323.09065045059,0.0603415817792003,0.0853825063158521,0.706720666596283,0.479740083887395,0.61022341650389
SPAC31A2.13c,sft1,1071.78445774429,0.0102130084775864,0.0975972071867271,0.104644474693282,0.916657922714902,0.947959307175738
SPAC31A2.14,bun107,4015.76629689885,-0.145157010350818,0.055643992010054,-2.60867355319494,0.00908939070058448,0.0214473303323447
SPAC31A2.15c,dcc1,1912.64240379126,-0.303030307096168,0.0653819739909471,-4.63476840173297,3.57337319177112e-06,1.38631230031121e-05
SPAC31A2.16,gef2,2887.17798493281,0.0477671099258832,0.0759754485403809,0.628717708727906,0.529533882489058,0.655137938880201
SPAC31F12.01,zds1,3706.22934776528,-0.00677479410345941,0.0685627729337887,-0.0988115534650538,0.921287895050997,0.950986998029449
SPAC31G5.01,sap49,2857.49792333887,-0.0395583650673117,0.0845919624598962,-0.467637396236855,0.640043917313347,0.747984481205021
SPAC31G5.02,rot1,2395.88681801188,-0.332326019764939,0.0555223069272008,-5.98545050011476,2.15791743907156e-09,1.10975628337352e-08
SPAC31G5.03,rps1101,28898.3101886644,-0.712194198179704,0.08909137842232,-7.9939743978782,1.30656904870245e-15,1.01304368984005e-14
SPAC31G5.04,lys12,7673.76031752309,-0.446570697443486,0.0759444765378988,-5.88022615733789,4.09706303647035e-09,2.06504410041156e-08
SPAC31G5.05c,rpe1,8190.81007246181,-0.406978619609277,0.0616007168376506,-6.60671889065632,3.92931132192587e-11,2.289944043425e-10
SPAC31G5.06,rrg8,124.903972121942,0.293577583515096,0.209276445918902,1.40282190968047,0.160669951848564,0.26251484601141
SPAC31G5.07,dni1,153.608238881081,0.251903599889247,0.194633106787281,1.29424846598456,0.195579610783239,0.307409620379392
SPAC31G5.08,hem4,3876.16288194065,-0.398759473521763,0.0559266280601211,-7.13004676579279,1.00334831357628e-12,6.53528956698275e-12
SPAC31G5.09c,spk1,800.745616733971,0.533954534005291,0.101754692347144,5.24746841338446,1.54203477219742e-07,6.82992901185775e-07
SPAC31G5.10,eta2,204.682769789355,0.029566684371511,0.153906860031519,0.192107644619973,0.847657886902945,0.902594744844066
SPAC31G5.11,pac2,9555.37666295429,0.414111026919163,0.0718299242655059,5.76516028874649,8.15802692203387e-09,4.02599007340855e-08
SPAC31G5.12c,maf1,803.992478937482,-0.0197362427078044,0.0964921844338935,-0.204537215356811,0.837933712995349,0.895020173156534
SPAC31G5.13,rpn11,9651.51905513069,0.29048457732958,0.0756688154232341,3.83889420899256,0.000123589663281226,0.000400780390689272
SPAC31G5.14,gcv1,3662.87220223734,-0.724734333096863,0.0537086217152681,-13.4938173788742,1.70062114742344e-41,4.99381292737878e-40
SPAC31G5.15,psd3,1748.84042637313,0.0338523150841179,0.068185631882411,0.496472851384551,0.619560837026398,0.731201476361787
SPAC31G5.16c,dpm1,5359.29150548651,-0.275571799320458,0.0543798569836272,-5.06753446231805,4.03001557317113e-07,1.72251972427862e-06
SPAC31G5.17c,rps1001,29227.4338679097,-0.803727878528533,0.0738436904542269,-10.8841781008593,1.37130022116023e-27,2.09739875552996e-26
SPAC31G5.18c,sde2,2367.35766257761,1.35922787150026,0.0670253059896129,20.2793236290618,1.95805152599816e-91,3.52781147819668e-89
SPAC31G5.19,abo1,4177.53532605931,-0.191760018609608,0.0579690624035454,-3.30797171212968,0.000939743013899587,0.00267070178712734
SPAC31G5.21,NA,1910.34017921928,0.935991782333758,0.080651760470005,11.6053484372714,3.87107610482493e-31,6.9509356409272e-30
SPAC323.01c,pos5,1335.88856385428,-0.705441779833654,0.0816128392116117,-8.6437598133859,5.43928352965918e-18,4.87106856952629e-17
SPAC323.02c,pup2,7959.69517653285,0.104963317449904,0.0456913009962797,2.29722759390129,0.021605789786721,0.0470923816757933
SPAC323.03c,NA,1063.63620617983,-0.0361202459765426,0.0874921948712249,-0.412839637063696,0.679724108864154,0.7780195194601
SPAC323.04,NA,3462.98763332005,-0.559634605155899,0.0616981776115968,-9.07052082930097,1.18449453514605e-19,1.16154768529543e-18
SPAC323.05c,mtq2,1725.39965475127,-0.120646647121074,0.058593762935975,-2.05903565628485,0.0394908228747277,0.0802806362896071
SPAC323.06c,uba5,1329.57993846468,0.176392327084807,0.0715382818215484,2.46570539008493,0.0136743753036022,0.0312263393076889
SPAC323.07c,NA,2972.59809736848,-0.279435630424881,0.0729029656968718,-3.83298028761635,0.00012660010179014,0.000409667909293513
SPAC323.08,rmp1,300.772667663372,-0.501580652248841,0.170899749912713,-2.93494082059818,0.00333611307887989,0.00856591353345248
SPAC328.01c,msn5,5402.28693214749,0.236297765295737,0.0645452998060802,3.66096006999223,0.000251271920747346,0.000777816108778185
SPAC328.02,dbl4,3155.63406823471,0.5320367997045,0.0768720182154696,6.92107234928084,4.48237476220637e-12,2.79458320951634e-11
SPAC328.03,tps1,25342.5763987724,1.93663313291589,0.228967712470383,8.45810578278103,2.71755552458277e-17,2.33152665264849e-16
SPAC328.04,spg4,2046.2240240029,0.413286724426431,0.108213801959892,3.81916832179697,0.000133902372435948,0.000431720418257242
SPAC328.05,hrb1,1973.82001897251,0.401700856634878,0.0706859477371813,5.68289553290633,1.32433170281581e-08,6.41350615076634e-08
SPAC328.06,ubp2,6425.74009254067,0.0246605431366839,0.0700499600898001,0.352042215371294,0.724806603122069,0.812607193104803
SPAC328.07c,bsd1,2893.3039220378,0.536353588891217,0.0797691850300616,6.72381933812021,1.77021899412593e-11,1.05656529520262e-10
SPAC328.08c,tbc1,405.702824578926,0.0690768386580105,0.125480021865909,0.550500690315689,0.581976003537708,0.698713001762575
SPAC328.09,NA,1613.49706241138,-0.696677812539693,0.0645198375590445,-10.7978854085325,3.52221836191118e-27,5.25121755780027e-26
SPAC328.10c,rps502,37320.7818260959,-0.836454419174786,0.0758294788414974,-11.0307288399434,2.71654506796196e-28,4.30355798396954e-27
SPAC32A11.01,mug8,943.220035714584,0.213223356721167,0.101846727996561,2.09357100532839,0.0362982126877098,0.0744596682497791
SPAC32A11.02c,NA,5357.78402378422,1.14179079552562,0.177294029997309,6.44009725281192,1.19396972659509e-10,6.77262443634246e-10
SPAC32A11.03c,phx1,2552.6198221194,0.226431419422798,0.0647949777713703,3.49458287063178,0.000474803182392209,0.00141060867211548
SPAC32A11.04c,tif212,21526.2849585505,-0.862581345745374,0.0527331280967392,-16.357484884321,3.84690792168844e-60,2.33672178328847e-58
SPAC343.01c,erg8,4016.25707137573,-0.382250583799189,0.0455020536516328,-8.40073256309985,4.43701867574059e-17,3.74329432723194e-16
SPAC343.02,img1,2709.99835773412,-0.689703191326352,0.0619911370262574,-11.1258354728066,9.39217943292687e-29,1.5265881861164e-27
SPAC343.03,apc11,874.763498647334,0.126817657161655,0.081798162661133,1.550372930588,0.121052031817121,0.2088933601
SPAC343.04c,gid7,4109.60247079059,0.611067552294147,0.0701351394721263,8.71271600646068,2.96679254051994e-18,2.69777627936073e-17
SPAC343.05,vma1,14190.0675669252,-0.350542388479186,0.0521847015824247,-6.7173400987167,1.8507167394493e-11,1.10275330383106e-10
SPAC343.06c,NA,1867.09271264366,0.427904157148257,0.0831406626250408,5.14674942005308,2.65038987519963e-07,1.15088416557893e-06
SPAC343.07,mug28,62.3408870573046,-0.112739378225175,0.263850031428338,-0.427285824507453,0.669171156430179,0.770169921270333
SPAC343.08c,mrp17,3670.89347976128,-0.138727132026917,0.0566579272121743,-2.44850348138236,0.0143451043682169,0.0325760434595482
SPAC343.09,ubx3,8933.04230769145,0.329683500474254,0.105054900293371,3.13820202154869,0.00169987673177746,0.00464516443670806
SPAC343.10,met11,3645.72542951187,-0.856707656503024,0.0533689031472864,-16.0525625594871,5.48517730004385e-58,3.10145929252479e-56
SPAC343.11c,msc1,3720.54754978503,0.394444874104312,0.0795741706507752,4.95694609040163,7.16098355329897e-07,2.98866333614323e-06
SPAC343.12,rds1,38808.4951115735,3.69326748925939,0.25695565197204,14.3731708600878,7.62582925252175e-47,2.73772962405826e-45
SPAC343.13,gta2,1407.3697110327,-0.184471978201548,0.0674458274647437,-2.73511327736289,0.00623588123059367,0.0151722173223188
SPAC343.14c,tif222,5110.27421128598,-0.348554687807526,0.0474658979471549,-7.34326543649467,2.08444552247317e-13,1.40238328505631e-12
SPAC343.15,tit1,2111.57065968364,-0.299618704144464,0.0621803842635659,-4.8185405685893,1.44612123912853e-06,5.82282908027891e-06
SPAC343.16,lys2,11333.1932261955,-0.921543863704241,0.0616557326911509,-14.9466046948219,1.63895025134931e-50,7.19919056687736e-49
SPAC343.17c,wdr70,2033.80216071724,0.0912346768872085,0.0668828271534733,1.36409719460357,0.172536977615268,0.27839446032261
SPAC343.18,rfp2,1326.28885240455,-0.158187540136273,0.0683814047004234,-2.31331223494584,0.0207054784912399,0.0453812858478103
SPAC343.19,lsb6,2348.50152776637,0.0151165334563393,0.0676867023301083,0.223330919308432,0.823277964765302,0.884341629492236
SPAC343.20,NA,1831.54860238315,-0.265865292748768,0.094940440684331,-2.80033767309705,0.00510491751718449,0.0126110325837023
SPAC343.21,NA,419.291925006604,0.977147402026624,0.145709639996973,6.70612735057834,1.99857320352557e-11,1.18818977368438e-10
SPAC3A11.02,cps3,3638.1984594799,-0.204375184930236,0.0429794862783339,-4.75517979918857,1.98269879421736e-06,7.88185795906154e-06
SPAC3A11.03,efm3,869.308080232554,-0.44289972724125,0.0807684027627104,-5.48357664744771,4.16811561834031e-08,1.93565177033453e-07
SPAC3A11.04,sei1,1003.58296943831,-0.067255826765887,0.0889596927269185,-0.756025843888014,0.449633700896757,0.580390889206438
SPAC3A11.05c,kms1,1600.6250889722,0.339740563483785,0.0768563525654494,4.42046170737115,9.84902381709489e-06,3.64030330930872e-05
SPAC3A11.06,mvp1,1944.7957858122,0.943133354647258,0.0929021545807393,10.1518996938613,3.24975032085224e-24,4.0640995189011e-23
SPAC3A11.07,nde1,12393.860406528,-1.76993344964279,0.0720766123506911,-24.5562796574168,3.70606835332956e-133,3.03042358429948e-130
SPAC3A11.08,cul4,1833.3726544932,-0.0110692195451242,0.0710005407183484,-0.155903313314678,0.876109233599238,0.921672791618206
SPAC3A11.09,sod22,3379.91423734818,0.274070719840152,0.0854256742539319,3.20829448797166,0.00133524699510641,0.00371173524005782
SPAC3A11.10c,dpe1,8667.32923341434,1.86882608982269,0.0804785231256559,23.2214262543658,2.76653244773625e-119,1.54780210102297e-116
SPAC3A11.11c,NA,2702.90599724219,0.152899843156698,0.0577288831750706,2.64858481140211,0.00808295651797359,0.0192347946689186
SPAC3A11.12c,rpt5,11161.466187914,0.322073500850255,0.0538200972741062,5.98426084609123,2.17374717753106e-09,1.11627693222972e-08
SPAC3A11.13,pfd6,2196.78037008101,-0.353381204161375,0.0685373702099255,-5.15603681727197,2.52231322847133e-07,1.09796026284399e-06
SPAC3A11.14c,pkl1,1715.58911724589,0.258021017993116,0.070719090719853,3.64853415628945,0.00026374084264416,0.000811686496035734
SPAC3A12.02,NA,911.972834975919,-0.160866169403761,0.0993521316976103,-1.61915166443913,0.10541463495154,0.186510913704205
SPAC3A12.03c,meu34,1578.31270295341,-0.54013894574941,0.0779500342487199,-6.92929709339133,4.22936765289899e-12,2.6430439829698e-11
SPAC3A12.04c,rpp1,861.219970884547,-0.420111807234388,0.0920703249604145,-4.56294476439628,5.04410885771312e-06,1.92527386561905e-05
SPAC3A12.05c,taf2,4733.33655459536,0.0815407379981439,0.0609409583853246,1.33802848131414,0.180887152572805,0.28884781884897
SPAC3A12.06c,NA,5077.35937700567,0.201639403002653,0.0863919372970507,2.33400719223756,0.0195953453214758,0.043269322967862
SPAC3A12.07,rpb11,3449.33767021865,-0.367934931150566,0.0599796122149961,-6.13433327697599,8.55170740448158e-10,4.53389774112914e-09
SPAC3A12.08,NA,800.70738395253,0.811473044173345,0.0961294416872427,8.44146215696825,3.13392389548511e-17,2.6757920489162e-16
SPAC3A12.09c,ure4,698.616842761291,-0.258103135612476,0.0878520029797058,-2.93793114395012,0.00330410398156649,0.00849603902371838
SPAC3A12.10,rpl2001,40522.2717221189,-1.00325919993579,0.0829024833121888,-12.1016785004833,1.03473552826595e-33,2.06752606493741e-32
SPAC3A12.11c,cwf2,3471.51848092915,-0.157166138366994,0.0571962086120681,-2.74784189688113,0.00599889283065902,0.0146458959094868
SPAC3A12.12,atp11,2134.96761020117,0.630819459593984,0.0798577454936723,7.89928961422994,2.80497450854791e-15,2.13587958637996e-14
SPAC3A12.13c,tif310,6612.00055042553,-0.6791263807393,0.0499359988249618,-13.5999358522858,4.00784808536299e-42,1.20348658608499e-40
SPAC3A12.14,cam1,11234.3482832904,0.259586380550745,0.0590711979179068,4.39446616456807,1.11045297026929e-05,4.07882345333883e-05
SPAC3A12.15,vps53,4073.7168206261,0.131501984211134,0.0772283143598328,1.70276905952423,0.0886112952087506,0.161263151526968
SPAC3A12.16c,tim17,4537.32055659338,-0.519813014471045,0.0686099644295411,-7.57634869501888,3.55415763683243e-14,2.51703502195395e-13
SPAC3A12.17c,cys12,1878.7755146663,-0.086190514245262,0.078268642473836,-1.10121386446781,0.270803588929325,0.396507183239494
SPAC3A12.18,zwf1,19993.8549171505,0.927212102316362,0.0846190634781696,10.9574848054844,6.11759974945009e-28,9.50732241763955e-27
SPAC3A12.19,mrpl27,343.383171359724,-0.528092722064396,0.155177623366315,-3.40314995556911,0.000666137094408782,0.0019410738249905
SPAC3C7.01c,sac12,5145.53740654219,0.178181407104204,0.0535812373451773,3.32544405341623,0.000882778149023696,0.00252104724910613
SPAC3C7.02c,pil2,978.028818831257,0.264556644154563,0.0918264893619355,2.88104931368779,0.00396353622236411,0.0100363006297595
SPAC3C7.03c,rad55,784.175904992837,0.0881947246043036,0.0970525113206441,0.908732019441764,0.363491598169734,0.496519620733009
SPAC3C7.04,NA,3327.77244560213,0.102282274905032,0.075112181006101,1.36172686686762,0.173284099065669,0.279261669658591
SPAC3C7.05c,mug191,2436.23482600068,1.17924238604265,0.119411534937886,9.87544785062895,5.3194803037177e-23,6.20703354868487e-22
SPAC3C7.06c,pit1,1081.03562427763,0.12066199251173,0.098577233070091,1.22403509161123,0.220938989930897,0.338022663063535
SPAC3C7.07c,ate1,1821.37203765363,-0.356984265685972,0.0591411645467604,-6.03613859182161,1.57845700213283e-09,8.21292116136661e-09
SPAC3C7.08c,elf1,15262.8071423723,-0.733989037375616,0.0491800715505503,-14.924521543674,2.28267006123447e-50,9.90399295956017e-49
SPAC3C7.09,set8,746.310745454471,0.0688403052883464,0.0858779464373063,0.801606327866749,0.422780716073042,0.555314347195902
SPAC3C7.10,pex13,1905.06940255918,-0.0455807080382939,0.0695408278419043,-0.655452479540768,0.512176472464659,0.639769201210262
SPAC3C7.11c,cnx1,40221.7519389276,0.166177967914168,0.0568228384069281,2.92449255568878,0.0034501833201139,0.00883107360770788
SPAC3C7.12,tip1,3686.97295514279,-0.20642563159663,0.0645909168493667,-3.19589257539164,0.00139399002084433,0.00386693995865741
SPAC3C7.13c,NA,2606.52992218066,0.693615775952761,0.096705161042093,7.17247940521861,7.36514979084756e-13,4.82685217488962e-12
SPAC3C7.14c,obr1,64750.7004261214,2.45872220591353,0.122711192869975,20.0366580130861,2.63902814819538e-89,4.52465632505111e-87
SPAC3F10.02c,trk1,3527.37395556875,-0.482975489215185,0.0587369293300281,-8.22268877049168,1.98990743885204e-16,1.61594469633286e-15
SPAC3F10.03,grs1,16661.8089004146,-0.685571916788515,0.0510322243084631,-13.4340982796398,3.81689340203455e-41,1.09658315847641e-39
SPAC3F10.04,gsa1,6069.52473325638,0.0163018851289013,0.0395453815219761,0.412232339188382,0.680169135914749,0.778277493517091
SPAC3F10.05c,mug113,2503.28739917343,-0.290783663649972,0.0595720164627953,-4.88121236976384,1.05435621516653e-06,4.31900060393844e-06
SPAC3F10.06c,rit1,913.915350820014,-0.144947877522193,0.110059085478719,-1.31700056284967,0.187838435897342,0.297308304584387
SPAC3F10.07c,erf4,92.6475640894255,0.529110270197383,0.2153496457747,2.45698231029802,0.0140109585646489,0.0318990125384918
SPAC3F10.08c,faf1,1848.47577780598,-0.585016912303753,0.069046756040076,-8.47276462871332,2.39636477533411e-17,2.06262004549001e-16
SPAC3F10.09,his6,3733.83505241045,-0.344492631828925,0.0555005608198313,-6.20701172637217,5.40015703988811e-10,2.91537172849216e-09
SPAC3F10.10c,map3,775.6934873031,-0.368768957119499,0.097503596309136,-3.78210621021931,0.000155506980517851,0.000497005172250377
SPAC3F10.11c,abc2,7705.91347846544,0.192931913781195,0.0766401236096184,2.51737477308794,0.0118232990797442,0.0273280428827312
SPAC3F10.12c,NA,1990.15404131326,0.0091342064380386,0.0734027847074661,0.124439508316222,0.900967293324317,0.937754071089542
SPAC3F10.13,ucp6,4807.4443032122,0.625624755466287,0.0939488271224138,6.65920772646909,2.75307597194662e-11,1.62403982140913e-10
SPAC3F10.15c,spo12,1133.14670181143,-0.224943716664064,0.128607858315705,-1.74906665587942,0.0802794981604147,0.148283417106031
SPAC3F10.16c,NA,5616.03217322058,-0.809626765782476,0.0744182735214791,-10.879408073728,1.44498226011327e-27,2.20691974497186e-26
SPAC3F10.17,ltv1,4295.54889742605,-0.303017429922958,0.054928176345915,-5.51661187538212,3.45597518630365e-08,1.6183707590488e-07
SPAC3F10.18c,rpl4102,8173.21997165828,-0.701257958745708,0.125062281165451,-5.60726985155485,2.05543060634501e-08,9.78908035190298e-08
SPAC3F10.19,spd2,3709.81172929003,-0.171340894702204,0.091817557193961,-1.86610164698951,0.0620271456052086,0.119425567430423
SPAC3G6.01,hrp3,5074.12901247843,-0.30635322610612,0.0622272492821357,-4.92313624079908,8.5168114132103e-07,3.52679929266073e-06
SPAC3G6.02,rpn15,4609.51452509769,-0.370050599639625,0.0878901915220821,-4.21037425486382,2.54947994359514e-05,8.9768041737053e-05
SPAC3G6.03c,NA,2640.10665286354,-0.222207707488843,0.0568366416884556,-3.9095854520549,9.24546462354964e-05,0.000305025726096625
SPAC3G6.04,rnp24,2492.89322903969,-0.794716038031601,0.073646947347464,-10.7908890545341,3.80094543088045e-27,5.65883052244526e-26
SPAC3G6.05,NA,2954.888848625,-0.281056449682044,0.10238398469914,-2.74512122680068,0.00604885487793284,0.014761094433523
SPAC3G6.06c,rad2,2026.68271569586,-0.419130414088135,0.0694476393647517,-6.03520030229948,1.58765629140673e-09,8.25674480315732e-09
SPAC3G6.07,NA,134.668717103716,5.5602901094304,0.642843929583065,8.64951795226049,5.17174206819804e-18,4.6432109953501e-17
SPAC3G6.08,erv1,1218.76578345665,0.136844905068013,0.0682134864286348,2.00612682671162,0.0448427183265202,0.0898714358617854
SPAC3G6.09c,tps2,4154.02458134772,0.239769594552349,0.0533291391908402,4.49603346670055,6.92328441112803e-06,2.6041936762311e-05
